Acq. time (s)=	10
Accumulations=	15
Range (cm-¹)=	150...3700
Windows=	17
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
412.769	16.1559
413.087	16.5265
413.405	16.9012
413.723	17.2369
414.041	17.5527
414.359	17.8834
414.678	18.195
414.996	18.5019
415.314	18.7733
415.632	19.0635
415.95	19.3782
416.268	19.7285
416.586	20.0605
416.903	20.3912
417.221	20.7187
417.539	21.0097
417.858	21.31
418.176	21.6463
418.494	22.0541
418.812	22.5186
419.13	22.9975
419.447	23.4941
419.765	24.0051
420.083	24.5645
420.401	25.131
420.718	25.7187
421.036	26.285
421.354	26.8843
421.671	27.4837
421.989	28.1091
422.307	28.8103
422.624	29.5387
422.942	30.2911
423.259	31.0128
423.577	31.7264
423.895	32.4023
424.211	33.1433
424.528	33.9206
424.846	34.6838
425.163	35.4416
425.481	36.1233
425.798	36.7424
426.116	37.2887
426.433	37.756
426.751	38.2101
427.068	38.6621
427.384	39.0706
427.702	39.4107
428.019	39.6977
428.336	39.864
428.654	39.9583
428.971	39.9926
429.288	39.9634
429.604	39.871
429.922	39.698
430.239	39.4797
430.556	39.1442
430.874	38.7536
431.189	38.3538
431.507	37.8749
431.824	37.3373
432.141	36.753
432.457	36.1283
432.774	35.4564
433.091	34.7982
433.409	34.1086
433.724	33.3337
434.041	32.5109
434.359	31.6897
434.676	30.8883
434.991	30.1454
435.309	29.4334
435.626	28.7857
435.941	28.151
436.258	27.5425
436.575	26.923
436.891	26.3785
437.208	25.7852
437.525	25.2367
437.841	24.6091
438.158	24.0802
438.474	23.5133
438.79	23.0236
439.107	22.6173
439.424	22.2887
439.739	21.8877
440.056	21.5322
440.372	21.1836
440.689	20.8638
441.005	20.5619
441.321	20.254
441.638	19.9997
441.953	19.7582
442.27	19.3927
442.585	19.1478
442.902	19.0744
443.217	18.9491
443.534	18.8579
443.851	18.7703
444.166	18.6976
444.483	18.6116
444.798	18.5413
445.115	18.4971
445.43	18.4616
445.747	18.4075
446.062	18.404
446.377	18.3873
446.694	18.3838
447.009	18.3741
447.326	18.3531
447.641	18.314
447.957	18.3086
448.273	18.3623
448.589	18.4357
448.904	18.5147
449.219	18.5525
449.536	18.5693
449.851	18.5746
450.167	18.5659
450.482	18.5197
450.798	18.4144
451.114	18.304
451.429	18.1577
451.744	18.0294
452.06	17.9329
452.375	17.8457
452.69	17.7037
453.007	17.5708
453.322	17.4258
453.637	17.2582
453.953	17.0787
454.268	16.8694
454.583	16.6233
454.899	16.3653
455.214	16.1063
455.529	15.9206
455.843	15.7466
456.16	15.6019
456.474	15.334
456.789	15.0403
457.104	14.7088
457.42	14.3864
457.735	14.0948
458.05	13.859
458.364	13.6287
458.68	13.4266
458.995	13.2205
459.31	13.0989
459.625	13.0079
459.939	12.9633
460.255	12.8386
460.57	12.7374
460.884	12.6547
461.199	12.5368
461.514	12.4001
461.828	12.2559
462.143	12.1475
462.459	12.0288
462.773	11.9008
463.088	11.7776
463.402	11.5919
463.717	11.6182
464.031	11.5807
464.346	11.5407
464.66	11.4907
464.975	11.5143
465.289	11.562
465.604	11.6206
465.919	11.662
466.234	11.6841
466.548	11.7098
466.863	11.7324
467.177	11.7772
467.491	11.8214
467.806	11.8852
468.12	11.9237
468.434	11.9831
468.749	12.0517
469.063	12.1402
469.377	12.2381
469.691	12.2998
470.006	12.3843
470.32	12.4816
470.634	12.5731
